"uniprot","uniprot_id","protein","gene","description","n_seq","sum_spectra","is_keratin","CR006_T1","CR008_T1","CR009_T1","CR009_T2","CR010_T1","CR010_T2","CR015_T1","CR015_T2","CR017_T1","CR017_T2","CR018_T1","CR018_T2","CR022_T1","CR022_T2","CR072_T1","CR072_T2","CR149_T1","CR149_T2","CR163_T1","CR163_T2","CR383_T1","CR386_T2","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","Pi.Val","adj.Pi.Val","DE.adj","DE.nom","DE.pi"
"P02654","P02654","APOC1_HUMAN","APOC1","Apolipoprotein C-I",1,1,FALSE,23.520567382014,25.2863105046319,23.0754929636367,24.6194979461063,24.3320941330133,22.1961523509859,23.3764660312227,23.3476870179843,22.7328096747589,22.7199229050748,NA,23.5507170320542,23.4112231487362,21.0420022213151,21.282500102712,24.5039928674245,23.3422736284022,23.0960322681438,24.9968834967952,22.6398472049177,NA,23.8619994773639,-1.81329349084893,-3.14453802150823,-0.482048960189623,23.3467236178647,-2.86045521490331,-4.30902569167543,0.0103513970875037,0.99447448084996,-1,0,0.00436343112432449,0.990003132753359,"NDE","DOWN","NDE"
"P16109","P16109","LYAM3_HUMAN","SELP","P-selectin",1,1,FALSE,18.8746863564326,19.0340563840642,18.2893987745007,NA,NA,18.7820121959613,18.9761270605421,18.3862663695531,18.7897511977188,NA,18.8794086605047,18.2696714086506,19.3801155681892,18.3162708515461,19.1554719769202,19.1751728103318,19.0776463449911,19.1337124692,18.5494965007204,17.8087934153201,17.806263015707,19.0687120115049,-0.711106350252578,-1.24695623202067,-0.175256468484486,18.7238438617031,-2.79851579193692,-4.28888530701677,0.0122903441465014,0.99447448084996,-1,0,0.00171117560232581,0.9960676246839,"NDE","DOWN","NDE"
"Q9NPD5","Q9NPD5","SO1B3_HUMAN","SLCO1B3","Solute carrier organic anion transporter family member 1B3",1,1,FALSE,21.324982249569,22.0967534420306,21.1960427267145,20.9407148245597,22.0387058345806,21.7594983113435,21.5707317121467,22.7575161878755,21.0445175788153,22.1874850568735,22.5164291805749,21.153875706594,21.8628032250526,21.3633966011834,21.3852846870661,21.5439627916402,22.2042087608493,22.5472021339203,22.3993272557898,21.0933638733788,20.7707921577021,21.6152139698355,-0.968047405040714,-1.71065077500413,-0.225444035077296,21.6987640121862,-2.71829982892885,-4.29094980843346,0.0131958844614571,0.99447448084996,-1,0,0.00232946745702961,0.994650562432938,"NDE","DOWN","NDE"
